1,1,1.961065554,1.97232315,1.983580745,1.986350408,1.990056114,1.976492746,1.959054129,1.961960565,1.97172619,1.979864211,1.970912388,1.968005952,1.966698056,1.967511858,1.964158278,1.959072015,1.95554554,1.965603299,1.973741319,1.98697082,2.006424565,2.033551301,2.084883433,2.188084268,2.409675794,2.78715476,3.441952436,4.42846948,5.773344494,7.355172294,8.825320289,10.06229946,10.96431187,11.70182001,12.29676746,12.71820068,13.07354551,13.21901264,13.37676504,13.48942907,13.66525727,13.80297762,13.91175099,14.04550666,14.17926234
1,1,2.374266088,2.377753811,2.381241534,2.372367216,2.358595181,2.35607627,2.350844685,2.349005805,2.348171136,2.354139018,2.365837423,2.365587023,2.36521403,2.376126376,2.383262794,2.384062064,2.374021649,2.367001488,2.362826789,2.379639404,2.40434411,2.462346004,2.544352214,2.701009115,2.963402158,3.450157529,4.283796038,5.587700738,7.39778207,9.468698938,11.39326336,12.86280442,13.86481205,14.64586829,15.28012528,15.79874674,16.20874798,16.49968223,16.74290472,16.85102414,17.00917301,17.17216106,17.25964479,17.36660759,17.4735704
1,1,2.356152657,2.357835036,2.359517415,2.357386029,2.36400376,2.372337407,2.373887506,2.373663934,2.360142299,2.349679129,2.346772693,2.358863467,2.374871223,2.376749227,2.376928085,2.37952152,2.383456387,2.38976857,2.399577792,2.411784823,2.437148321,2.476787264,2.556966146,2.70453559,2.978014824,3.510512654,4.396878756,5.832345145,7.726760138,9.94233631,11.91123357,13.50279793,14.55884177,15.39068313,16.06458876,16.59702399,16.97951097,17.28458242,17.5274293,17.7825175,17.93971755,18.09871898,18.17137988,18.2367234,18.30206692
1,2,1.767312841,1.776617711,1.78592258,1.785108778,1.790064624,1.78798388,1.789340217,1.776149469,1.774669829,1.77234468,1.779901414,1.790543441,1.807266627,1.821101262,1.813365671,1.800219637,1.79510431,1.799827268,1.800900414,1.800319127,1.812763517,1.839938694,1.874815926,1.938665481,2.057527535,2.280160534,2.664173392,3.324526832,4.362487793,5.775015695,7.367642022,8.862259973,10.09797968,11.03539622,11.77720812,12.26548937,12.66731383,12.93179951,13.18350432,13.3690076,13.56087709,13.70644333,13.78363715,13.88254541,13.98145366
1,2,2.235668871,2.249136497,2.262604124,2.267782864,2.278167126,2.279640071,2.285274086,2.284621303,2.256659898,2.215930669,2.188671145,2.17890552,2.193655682,2.196994358,2.208116319,2.208387587,2.194281684,2.19780816,2.194824219,2.213338216,2.217949761,2.244137495,2.28003198,2.350684797,2.479933261,2.729886758,3.169738248,3.921053097,5.141756222,6.858628217,8.849400112,10.74454171,12.25658598,13.40284559,14.22960069,14.87860786,15.37256976,15.76565704,16.05360734,16.30576631,16.54415554,16.73973931,16.82981241,16.90797131,16.98613022
1,2,2.373578976,2.372639974,2.371700972,2.354433761,2.345041128,2.33196465,2.327582639,2.331741407,2.326663839,2.337171723,2.320161663,2.329082186,2.318574302,2.326847957,2.33353276,2.350434803,2.357894655,2.362947382,2.370407235,2.363896818,2.362913101,2.37281436,2.416467539,2.501878005,2.645107171,2.921665737,3.398214673,4.2452131,5.573221842,7.444530669,9.545084635,11.51623848,13.07721819,14.18565538,15.06080562,15.71468516,16.25196147,16.62693643,16.98338174,17.3174162,17.44828966,17.55940755,17.52360026,17.70823161,17.89286296
1,4,1.832657631,1.835247001,1.837836372,1.83705387,1.82823768,1.826493819,1.834058005,1.849791512,1.858995226,1.858995226,1.860700335,1.85351175,1.848493304,1.835436699,1.836328006,1.84317229,1.853709984,1.86475444,1.856437562,1.855915894,1.846692804,1.857931023,1.875406901,1.909044054,1.974356888,2.091873784,2.299393315,2.670612265,3.343161558,4.403693637,5.843944467,7.450890581,9.000221783,10.26607155,11.20496962,11.8898422,12.39284939,12.8499349,13.1323379,13.38229139,13.55958399,13.82833814,13.95401243,14.05922542,14.1644384
1,4,2.37765842,2.392578125,2.40749783,2.421933129,2.419339694,2.419757028,2.417451255,2.40551251,2.402382502,2.403801439,2.411358173,2.411866799,2.401964592,2.402545879,2.397386955,2.397732205,2.403932602,2.400444878,2.404106988,2.403138176,2.395739975,2.399130817,2.394480519,2.434973338,2.501992333,2.647314134,2.888877719,3.32757859,4.097977896,5.322459387,7.023770771,8.887377542,10.63280415,11.98513977,13.03223178,13.77592168,14.40200154,14.79533921,15.12837206,15.31885541,15.55757068,15.7461015,15.92630053,16.08405294,16.24180534
1,4,2.493072249,2.483515291,2.473958333,2.466982887,2.495969742,2.503022693,2.497519841,2.486475384,2.482677641,2.50437903,2.535332574,2.547849625,2.528269054,2.515722938,2.529673831,2.553255596,2.563331241,2.58185977,2.604578412,2.615578154,2.622626262,2.625048292,2.643202338,2.669360262,2.74167239,2.879392743,3.125277229,3.572054573,4.345083085,5.69890098,7.609770871,9.906654218,12.06718249,13.86143723,15.16602457,16.14037818,16.6461368,17.04729,17.31425584,17.72169942,18.02408854,18.29481337,18.50514991,18.68426983,18.86338976
1,8,2.112220699,2.12634486,2.140469021,2.147386339,2.148694235,2.145337302,2.15353915,2.166864041,2.179258873,2.180754833,2.178837703,2.169581822,2.177328592,2.184310644,2.194192526,2.191396386,2.194514199,2.200327071,2.197614397,2.204008557,2.198776972,2.214122954,2.219578111,2.255930918,2.289718237,2.334399101,2.406165713,2.550967709,2.844411177,3.354742588,4.211425781,5.501263331,7.199823289,9.012058803,10.71567745,11.95060274,12.86358695,13.48860483,14.03168209,14.46495345,14.80752537,15.04474868,15.20575629,15.31426324,15.42277018
1,8,2.68478673,2.717920101,2.751053471,2.751634758,2.757699149,2.768162319,2.776926341,2.783674117,2.800647703,2.809787326,2.824571398,2.828524151,2.831546844,2.833920433,2.835664295,2.849460178,2.866440471,2.861015124,2.860759814,2.840727762,2.851747999,2.854580349,2.881707086,2.898084852,2.927804585,2.983936062,3.085598723,3.296357505,3.644414396,4.29156591,5.324009487,6.820824033,8.703031994,10.63377744,12.30373806,13.57546032,14.52906198,15.30985291,15.89954642,16.33117154,16.60974225,16.85450888,17.03127348,17.24747878,17.46368408
1,8,2.147198538,2.15434539,2.161492242,2.160265555,2.155179292,2.157213797,2.139911954,2.136424231,2.108462826,2.111563025,2.090055398,2.0906814,2.082930904,2.090398209,2.096032223,2.090761886,2.103058346,2.112213619,2.118181501,2.11715307,2.109625401,2.118809738,2.121814546,2.135445731,2.170457106,2.22145537,2.320128873,2.491653312,2.829884959,3.478422619,4.515841418,6.133071844,8.19079602,10.47002314,12.51025179,14.05261812,15.14020647,15.94160776,16.55734592,17.15549045,17.54720052,17.8792735,17.98669538,18.22161291,18.45653045
1,16,2.234178141,2.245279237,2.256380332,2.259940716,2.260839069,2.251615978,2.257719494,2.262951079,2.258882068,2.248709542,2.245686849,2.256368001,2.264975523,2.274973663,2.276499542,2.268909273,2.258911133,2.265240705,2.270326968,2.278089387,2.282067975,2.284393124,2.296913156,2.297247024,2.324761285,2.338891035,2.389012897,2.469276122,2.656092886,2.999726032,3.609256954,4.58018544,5.943482787,7.588961535,9.191942972,10.55141873,11.52492947,12.30307927,12.88335891,13.34286644,13.67165702,13.9198279,14.12831624,14.28615994,14.44400363
1,16,2.135880644,2.127116622,2.118352599,2.10670406,2.110264444,2.106424967,2.116733127,2.124023438,2.129293775,2.125573537,2.119605655,2.117590526,2.122240823,2.126004658,2.141389393,2.144257076,2.15421162,2.158191201,2.167414291,2.172548995,2.165036976,2.177142282,2.182160728,2.197028266,2.208251953,2.246229384,2.320963542,2.419704861,2.607286241,2.957221137,3.606053912,4.638226221,6.171259804,8.087327745,10.0499471,11.6994222,12.92986189,13.85122148,14.54353454,15.04506913,15.35981678,15.67719959,15.86507161,16.15840367,16.45173572
1,16,2.867126465,2.912156847,2.957187229,2.965596517,2.969292535,2.948676215,2.953830295,2.977159288,2.990531173,2.979510937,2.978425867,2.975245884,2.998642694,2.976106637,2.975972493,2.954101563,2.961613582,2.95331906,2.970757677,2.987525577,2.99827939,2.985361896,2.98245546,2.995646209,3.014581734,3.067285107,3.123848823,3.253929501,3.431732926,3.807462442,4.446800859,5.533103337,7.278669681,9.568667711,12.0887415,14.14953877,15.68324796,16.74786802,17.61112423,18.32568473,18.91788225,19.31977528,19.5579445,19.8172433,20.07654211
1,32,1.802405908,1.809218279,1.816030649,1.80851863,1.817791279,1.817031134,1.831781297,1.819646926,1.805696033,1.779677842,1.770645533,1.765491453,1.774881477,1.788757846,1.807281531,1.803734189,1.791188074,1.784600152,1.797078451,1.802842882,1.794162326,1.783311632,1.782124837,1.797482743,1.81442652,1.82975797,1.852920029,1.891508557,1.993849298,2.168138577,2.497728421,3.05507115,3.978833395,5.309981089,6.965797061,8.565812443,9.92951222,10.9058422,11.69460422,12.29627523,12.74989723,13.03736611,13.25065976,13.51107643,13.77149309
1,32,1.984312922,1.978874533,1.973436144,1.976232284,1.971892006,1.980877738,1.984320747,1.985155415,1.983217791,1.979774783,1.971295306,1.967807583,1.968433585,1.988807091,1.985900655,1.9771888,1.962522476,1.967056517,1.983196925,1.990559896,1.990559896,1.997646756,2.003698104,2.011836125,2.016142495,2.031792535,2.064460875,2.110231078,2.20246198,2.38890985,2.735561795,3.372497559,4.393615723,5.929158529,7.858799526,9.910665845,11.70907597,13.04603654,14.05081084,14.72601997,15.30870226,15.72645399,16.06379433,16.30653987,16.5492854
1,32,2.155722966,2.155219184,2.154715402,2.14359344,2.140066964,2.155180432,2.152154757,2.159750243,2.154071514,2.158453526,2.147409069,2.141775054,2.124873011,2.111503405,2.101017879,2.10090406,2.106329407,2.107007576,2.127153446,2.126475277,2.142432181,2.121148126,2.128607979,2.118076422,2.128092448,2.137393043,2.161807106,2.2210984,2.308872768,2.506897941,2.853965154,3.513413128,4.572712173,6.178769961,8.216572111,10.25340247,11.97750031,13.30450149,14.27955264,15.0477043,15.52717682,15.8741069,16.14137307,16.40982343,16.67827378
1,64,1.548258464,1.547162961,1.546067458,1.558498061,1.565764151,1.580196966,1.5822896,1.599078542,1.60347049,1.599052707,1.591680618,1.579783606,1.584506565,1.591016981,1.602138943,1.601082565,1.604337774,1.610271747,1.6141619,1.606566414,1.596393888,1.589999729,1.596343212,1.610076122,1.630149907,1.650181958,1.666966626,1.693686461,1.753961472,1.851617722,2.044582716,2.394130087,3.032456096,4.073079427,5.593532986,7.497558594,9.482048882,11.21849908,12.46863471,13.41600206,14.10937709,14.68161558,15.10750534,15.41844928,15.72939322
1,64,2.480772808,2.486630394,2.492487981,2.490317842,2.495242388,2.502014587,2.515384193,2.528905827,2.533714658,2.539333767,2.534450955,2.540845114,2.553865947,2.550145709,2.546192956,2.530938157,2.533531592,2.54079321,2.54573985,2.559511886,2.5707352,2.574699877,2.573447874,2.572126766,2.564906881,2.589320944,2.616218688,2.672642299,2.73890904,2.903681605,3.187427265,3.713984041,4.57692725,5.969148852,7.849775042,9.874107724,11.7603847,13.17826528,14.21226343,14.84761034,15.37004662,15.7540986,16.08612985,16.32672991,16.56732997
1,64,2.160242102,2.165965545,2.171688988,2.183082217,2.195676773,2.200908358,2.180834573,2.179671999,2.185911148,2.20752907,2.223223825,2.235110267,2.240386567,2.236004555,2.255126059,2.278450208,2.295620538,2.292960031,2.299281529,2.30589926,2.314592146,2.303230624,2.29806611,2.284354778,2.294989692,2.32143826,2.349945993,2.380318249,2.413548501,2.496144128,2.637978206,2.922130766,3.411574591,4.247465588,5.565824963,7.383355035,9.356825087,11.23096341,12.65345555,13.71709487,14.44278293,15.04135784,15.48623631,15.8473975,16.20855869
1,128,1.828234564,1.828970861,1.829707158,1.838627681,1.850863167,1.868671693,1.893380344,1.904387539,1.911647024,1.900397407,1.901910244,1.892536988,1.902240013,1.911093464,1.920662345,1.919097341,1.916772193,1.913558718,1.905420697,1.907823351,1.909195644,1.92256525,1.916529551,1.923656968,1.932510419,1.936918514,1.950120192,1.967869179,2.023207721,2.102376057,2.258879087,2.5614197,3.081627032,3.957179702,5.313391132,7.133720325,9.20195137,11.03603787,12.50196669,13.53762232,14.31286568,14.9335254,15.35532149,15.76781183,16.18030217
1,128,2.633223574,2.652316623,2.671409672,2.672766009,2.687007545,2.69000341,2.717905196,2.714566521,2.73018377,2.731346345,2.745535714,2.747580653,2.740605206,2.74331788,2.747240823,2.750305792,2.748561931,2.760497695,2.779789926,2.788509234,2.786339095,2.785713093,2.792301015,2.803026509,2.808543148,2.814162258,2.812388587,2.82561287,2.850876507,2.917530772,3.02063659,3.20029905,3.520998619,4.097635524,5.077954033,6.567092169,8.558582124,10.6722974,12.46306889,13.72612847,14.55023872,15.24359809,15.73580228,16.15549164,16.575181
1,128,2.140560313,2.155480018,2.170399723,2.160305447,2.147358596,2.144489422,2.137368653,2.150685415,2.152367794,2.15120522,2.150254023,2.153204055,2.162233383,2.161458333,2.167833116,2.166205512,2.16946072,2.163973722,2.171193607,2.176493754,2.190021892,2.184972146,2.182520306,2.165662977,2.17281167,2.182149527,2.19218642,2.199007996,2.213948568,2.272458851,2.364011585,2.55064353,2.871611624,3.478475463,4.519560843,6.031901042,7.920866467,9.861255993,11.54652385,12.87312297,13.77174014,14.40689329,14.89507282,15.349155,15.80323719
1,256,2.214936756,2.222377232,2.229817708,2.232142857,2.24202474,2.250609904,2.262235648,2.264930707,2.261800699,2.245524658,2.234473595,2.229309082,2.234317095,2.232209929,2.237499642,2.245011662,2.250170585,2.250170585,2.246466743,2.252061632,2.246302417,2.255389874,2.254440438,2.25897895,2.266031901,2.279052734,2.291124132,2.287326389,2.297008547,2.318584736,2.370668069,2.451511704,2.580624535,2.834647042,3.295879061,4.105103508,5.314907498,6.928948296,8.694535513,10.34350198,11.64792239,12.56979918,13.19933322,13.6995085,14.19968378
1,256,1.828192966,1.83981871,1.851444454,1.857257326,1.854887463,1.846065575,1.841415277,1.833769115,1.847062443,1.847372463,1.851128472,1.839390942,1.848739233,1.858442258,1.866289635,1.866915636,1.868765187,1.873415484,1.88231365,1.883907109,1.888702728,1.880430564,1.887450725,1.893699562,1.897013688,1.902012758,1.894746668,1.907842727,1.904587519,1.92967975,1.950954861,2.005208333,2.105964782,2.300347222,2.659388951,3.311738514,4.38551012,5.985793788,7.976285867,10.00327906,11.71503572,13.04412954,14.0317514,14.82397484,15.61619828
1,256,2.256519488,2.309277907,2.362036327,2.372261019,2.381561615,2.373350933,2.365838914,2.377598801,2.377554087,2.407393496,2.415281116,2.443372938,2.460036505,2.476312547,2.492249504,2.456209697,2.417021997,2.358428247,2.377029438,2.397770957,2.416091938,2.402677618,2.405390291,2.407491868,2.423037574,2.42609902,2.433655754,2.42687407,2.43733724,2.464613024,2.522831173,2.59607336,2.694936899,2.872721354,3.228662884,3.910590278,5.000503782,6.739327567,8.896988157,11.24319745,13.09378339,14.46562118,15.38973369,16.18725973,16.98478578
