1,8,3.494388641,3.604406932,3.714425223,3.773135231,3.806000315,3.731958857,3.678972293,3.661874624,3.746340499,3.834606725,3.858419684,3.771614128,3.751229951,3.714090983,3.721880232,3.69594029,3.690055875,3.783061827,3.823751932,3.886486235,3.873581659,3.856679616,3.804170005,3.804576906,3.895347139,4.092597263,4.474066989,4.985593766,5.926116459,7.130340092,8.759738796,10.1578371,11.19919859,11.74726299,12.22265334,12.61527372,12.96927763,13.09603699,13.30512153,13.35046193,13.56634902,13.71880127,13.93442007,14.05847886,14.18253765
1,8,3.103443933,3.081573002,3.059702071,3.086344401,3.099365234,3.134734325,3.147619525,3.141186613,3.133048592,3.095264924,3.06511065,3.051830473,3.046420031,3.091687772,3.127921341,3.140441373,3.154004741,3.153229691,3.170882937,3.146638416,3.151030364,3.169282782,3.249645738,3.320105696,3.424059224,3.550368089,3.846842448,4.418707954,5.445454915,7.040757399,8.931321364,10.8216897,12.27977264,13.4359976,14.1786859,14.79392027,15.21850586,15.65319243,15.92738113,16.1608067,16.41032423,16.60188072,16.78807185,16.9042734,17.02047495
1,16,1.042945499,1.044650608,1.046355717,1.048797123,1.044540312,1.036402291,1.045959249,1.049089257,1.062287896,1.054189,1.056536506,1.051270728,1.054540469,1.056122861,1.059234458,1.061559606,1.071777344,1.076524523,1.078050401,1.080763075,1.089385502,1.09437004,1.095261347,1.107323056,1.12835671,1.187686757,1.294654781,1.488581135,1.840686169,2.423270089,3.264489552,4.307435051,5.344567677,6.271042597,6.846478175,7.26467072,7.489628867,7.726832799,7.89078001,8.057609437,8.22224289,8.357876571,8.441659433,8.532443576,8.62322772
1,16,2.475836338,2.462220803,2.448605268,2.449700771,2.450058486,2.493096097,2.555070255,2.571346297,2.568708147,2.52937438,2.534024678,2.580600315,2.618056077,2.639563704,2.616336436,2.606278677,2.637939453,2.642269298,2.637303018,2.611261351,2.620785519,2.629007006,2.666984437,2.719881572,2.768574064,2.830548222,2.903499766,3.172732622,3.615315755,4.423828125,5.497420873,6.980284527,8.59486786,10.1323278,11.12613515,11.78589612,12.16912648,12.60470436,12.88841126,13.20979043,13.4171162,13.63250248,13.73293102,13.80404182,13.87515263
1,16,1.596682844,1.584028669,1.571374493,1.563069539,1.573601095,1.582573785,1.598307292,1.604275174,1.602071126,1.597730849,1.590237088,1.602749295,1.604376899,1.624056824,1.63273738,1.646801549,1.646551149,1.65638459,1.653585995,1.677898332,1.686511071,1.704881456,1.707424588,1.738484701,1.791314019,1.898673294,2.048936036,2.345431261,2.828621032,3.642713759,4.81519911,6.233723958,7.756629357,9.037757287,9.879315834,10.37694537,10.64875527,11.0297309,11.27140925,11.52147901,11.72886291,11.89381433,12.03913613,12.18431633,12.32949654
1,32,1.676132442,1.706732873,1.737333305,1.747483474,1.749266088,1.738164993,1.736778846,1.73140282,1.744966188,1.747553662,1.754053509,1.741575211,1.756957666,1.760174122,1.755291309,1.747233073,1.754116482,1.768389319,1.770326943,1.770177347,1.772485728,1.774447572,1.764497303,1.77425368,1.800193621,1.832164418,1.900227865,2.012125651,2.244372246,2.655613565,3.348566039,4.369574653,5.612229567,6.83258392,7.831682478,8.52444268,8.964745378,9.271799164,9.528683393,9.790978065,9.972557655,10.14032608,10.21432842,10.39421259,10.57409675
1,32,2.52828633,2.543903579,2.559520829,2.572583395,2.559020027,2.555338542,2.561771453,2.584015377,2.611529638,2.63764881,2.663419209,2.650720319,2.665911291,2.686256343,2.691979787,2.693774325,2.696680761,2.726055141,2.724803137,2.709108383,2.722603934,2.726359944,2.731010241,2.73813101,2.776227679,2.820715526,2.919728113,3.037729415,3.295510913,3.716079656,4.506848234,5.701974722,7.248869396,8.867983416,10.20836332,11.09598888,11.64718329,12.04020182,12.36572266,12.64773638,12.90001502,13.14352965,13.29527244,13.45152244,13.60777244
1,32,1.118831798,1.131925664,1.145019531,1.157633464,1.172281901,1.167534722,1.150173611,1.149631076,1.144414396,1.150048411,1.145165598,1.153482477,1.160055494,1.158505394,1.149733242,1.149151955,1.146633044,1.147422185,1.151115068,1.15434941,1.162779565,1.160777699,1.169541721,1.178395173,1.199955643,1.227833581,1.291775174,1.408032614,1.636815333,2.02395261,2.701644059,3.673064403,4.990056043,6.359235367,7.532079179,8.330391668,8.836921813,9.212627108,9.534595631,9.785246672,9.997416501,10.15181284,10.28267997,10.4175386,10.55239723
1,64,1.81027367,1.807730539,1.805187407,1.818065154,1.840071719,1.855984456,1.857445126,1.845884964,1.844044221,1.840789012,1.849500868,1.856573196,1.834579673,1.821694473,1.814486512,1.831597222,1.839735243,1.843878235,1.849929584,1.848960772,1.846445384,1.843784877,1.85289171,1.868862576,1.881069607,1.91591703,1.974815956,2.113631811,2.354392027,2.802932609,3.47901434,4.538042117,5.936425364,7.551676432,8.855834163,9.780177696,10.30035224,10.72375026,11.06825981,11.38273619,11.700119,11.90119593,12.04794859,12.20628228,12.36461597
1,64,2.274662187,2.268402171,2.262142155,2.254857772,2.239885901,2.256996611,2.295057509,2.314724392,2.30984158,2.278001573,2.256404518,2.259314477,2.258898328,2.268869639,2.271617543,2.265857515,2.269345238,2.257719494,2.271864149,2.268337674,2.284613715,2.27392259,2.267412173,2.267412173,2.291279142,2.340107267,2.394853952,2.495610401,2.653696672,2.978724292,3.522344084,4.40934923,5.78622485,7.571047828,9.318925161,10.70605528,11.58335445,12.21771317,12.65161053,13.03287082,13.36689484,13.71111748,13.84081718,13.94692445,14.05303173
1,64,2.70192725,2.73176666,2.76160607,2.740098443,2.710832868,2.679532788,2.684764373,2.704639924,2.721989111,2.71274136,2.691916374,2.665758449,2.665671412,2.677732376,2.696557138,2.734956287,2.723336132,2.727092142,2.724006848,2.748251369,2.75415367,2.747893654,2.71127256,2.699065529,2.717052641,2.744919198,2.794909897,2.815913741,2.928597586,3.098430331,3.467592419,4.078995142,5.049647889,6.361277747,8.050188337,9.726620629,11.05922154,11.8383014,12.34646267,12.71705562,13.09165119,13.48515579,13.80900729,14.16737614,14.52574498
1,128,2.396501068,2.416866987,2.437232906,2.432350093,2.440488114,2.453634148,2.463128506,2.488794571,2.487989712,2.486299508,2.496159033,2.484533289,2.500809331,2.48947423,2.499356113,2.503112122,2.517644302,2.530432621,2.53499349,2.53946493,2.543049534,2.573857756,2.568223741,2.562313988,2.546976949,2.580071567,2.670171083,2.739567832,2.897403703,3.140769278,3.627887954,4.420301649,5.673556858,7.316811064,9.062246991,10.45811133,11.48795761,12.10913565,12.69081037,13.02809942,13.35761176,13.55173747,13.7206014,13.95985921,14.19911702
1,128,2.199749307,2.210212476,2.220675646,2.231403037,2.241532881,2.230561085,2.221313334,2.226284523,2.250894211,2.27285762,2.271866012,2.25415911,2.255394345,2.26969401,2.276591952,2.285698785,2.27993957,2.297008547,2.289413061,2.307684483,2.323960524,2.34198937,2.314327925,2.2918336,2.304118882,2.337036133,2.394273546,2.405150324,2.479240222,2.599411663,2.895406087,3.383324033,4.18030754,5.365745908,6.897515191,8.508467715,9.843103132,10.76052935,11.34521484,11.76664807,12.13994387,12.53816435,12.75493977,12.88829389,13.02164801
1,128,2.605906254,2.61978876,2.633671266,2.635061512,2.66318128,2.660997179,2.680969238,2.683037652,2.68544515,2.671203613,2.669409075,2.716025328,2.729758238,2.727880233,2.700291448,2.695518186,2.730657743,2.726946448,2.746435964,2.722564436,2.766965836,2.776808966,2.809361049,2.80623663,2.822602101,2.849922599,2.857891078,2.951243567,3.076220316,3.398059663,3.793092758,4.445103237,5.522228423,7.354639447,9.507921007,11.56974671,13.01747975,14.08617627,14.75305802,15.3283982,15.73299347,16.08326745,16.36577303,16.62239196,16.87901088
1,256,0.962863498,0.965915256,0.968967014,0.962644398,0.971867488,0.976614667,0.982027739,0.977144927,0.97494088,0.976257324,0.981140137,0.987006293,0.98671565,0.990203373,0.989619105,0.990066249,0.996886685,1.000816584,1.002694589,0.992386429,0.99516369,0.991772848,1.002454001,1.006096734,1.014573839,1.020168728,1.022920154,1.043410528,1.081930494,1.166527158,1.308976716,1.559865116,2.031828591,2.772756723,3.801081731,4.952924679,6.028484861,6.785946801,7.289341518,7.634804974,7.93536921,8.181924412,8.305559729,8.475915632,8.646271534
1,256,1.369602078,1.382748111,1.395894145,1.405401544,1.411750989,1.40423897,1.394105569,1.392227564,1.403954661,1.425786467,1.443985228,1.43964495,1.437101818,1.436055501,1.433087517,1.426475375,1.418086954,1.445236486,1.465872181,1.471005394,1.465676928,1.46366478,1.461426825,1.458849785,1.461079915,1.474902583,1.49985918,1.530238042,1.601086694,1.712723647,1.938861983,2.306189904,2.932400174,3.826349432,4.998766967,6.217338705,7.315743881,8.041655339,8.600719485,8.950142197,9.306723143,9.531815434,9.731813461,9.879654173,10.02749488
1,512,1.021994566,1.037660256,1.053325947,1.054035415,1.065029568,1.055874295,1.054890951,1.047736274,1.049906413,1.049397786,1.053291271,1.052206201,1.060634866,1.062917931,1.06934488,1.069210737,1.063576723,1.062458863,1.069084046,1.074315631,1.072804284,1.065005348,1.067911784,1.066784981,1.069210737,1.071245242,1.075001252,1.082680205,1.100719485,1.136158131,1.197464554,1.290160487,1.480499752,1.830231197,2.435485318,3.340501052,4.518818652,5.715733716,6.711624015,7.424088363,7.934860956,8.366645561,8.603229453,8.835520762,9.067812071
1,512,1.472807385,1.489315941,1.505824498,1.532642976,1.520972517,1.518027329,1.515913557,1.529560392,1.541806176,1.54703776,1.564534505,1.562103668,1.568944971,1.568654327,1.586101751,1.587979756,1.597485511,1.59816368,1.616943728,1.607050447,1.612282032,1.612490699,1.632060702,1.654803564,1.664879209,1.692780994,1.695033482,1.711890811,1.729731857,1.809368203,1.953125,2.21095941,2.687033629,3.471011207,4.549153646,5.76208866,6.864879912,7.729350863,8.294573401,8.715246478,9.072641226,9.405137506,9.620690724,9.75966308,9.898635436
1,1024,1.61954067,1.637173048,1.654805427,1.66664729,1.669553726,1.684473431,1.699549637,1.704199934,1.695519379,1.69231112,1.696573893,1.715717618,1.731848338,1.700265067,1.657249814,1.612490699,1.631324405,1.645722442,1.661635179,1.64977692,1.666768392,1.665242513,1.686459496,1.684715634,1.712723989,1.739172557,1.757103032,1.767411191,1.757395166,1.781581591,1.808877869,1.888380073,2.042738247,2.312750997,2.783086868,3.498942057,4.555799696,5.797119141,7.022986779,7.994162684,8.677678929,9.148432134,9.418909541,9.686748798,9.954588055
1,2048,1.345457792,1.362067701,1.37867761,1.393732949,1.392834596,1.392611199,1.387728387,1.390370601,1.400359623,1.406327505,1.416693793,1.41035031,1.411268446,1.412217882,1.430802305,1.445826343,1.437730056,1.431117914,1.430134197,1.447623117,1.455422053,1.462039784,1.462548411,1.467465132,1.465962728,1.472066243,1.492450421,1.499865062,1.513699697,1.5145761,1.548936632,1.598171658,1.705593533,1.90226237,2.286470853,2.931118361,3.901107844,5.175699274,6.578703008,7.820220686,8.712690304,9.274437314,9.669287825,9.923600976,10.17791413
