1,8,2.553836138,2.584760617,2.615685096,2.662843884,2.701876925,2.74555097,2.771440607,2.799115862,2.810814267,2.825656467,2.815483941,2.824808757,2.818685865,2.822827536,2.818894159,2.833697607,2.855026376,2.865838317,2.890294113,2.912634546,2.932621883,2.91862221,2.941801038,2.951895313,3.005333087,3.025678139,3.103134658,3.187895275,3.377439618,3.692407853,4.215494792,5.120901776,6.410673745,8.105886084,9.740000668,11.12137754,12.10357405,12.82176482,13.40911083,13.866718,14.18910882,14.35672075,14.55614139,14.6375216,14.71890181
1,8,2.332627293,2.322493892,2.312360491,2.313523065,2.300846533,2.276393345,2.258418157,2.260452662,2.254857772,2.267964681,2.293630747,2.309398162,2.325310899,2.303713844,2.316116501,2.324448284,2.342468187,2.349980206,2.335399586,2.328960712,2.342688033,2.399508857,2.441910032,2.445084755,2.429971287,2.428886218,2.48046875,2.549328926,2.717320928,3.000727503,3.543962751,4.38966297,5.632197901,7.266196226,8.946188902,10.38004557,11.39526367,12.04142253,12.51478407,12.86231455,13.19911236,13.46495437,13.70101388,13.90213926,14.10326463
1,16,2.276708209,2.309599377,2.342490544,2.346966456,2.36905537,2.360187014,2.391314943,2.405847123,2.449041234,2.427678929,2.411984175,2.402460007,2.41122403,2.437516097,2.428886218,2.44140625,2.441272107,2.453040937,2.451162932,2.44535006,2.460499299,2.474662585,2.482529339,2.480517191,2.48695979,2.512323289,2.531505766,2.596036098,2.679063287,2.856800397,3.153346299,3.650928145,4.425775437,5.492437453,6.761923989,8.006837726,8.971103766,9.654238448,10.11031639,10.48266214,10.78648158,11.04217529,11.26050677,11.44605364,11.63160052
1,16,2.752618475,2.766166939,2.779715402,2.804129464,2.847144717,2.861676897,2.887253534,2.924984358,2.968341545,2.969077842,2.928803886,2.91615804,2.925923665,2.960114656,2.94509807,2.936022943,2.941235532,2.948792265,2.964043941,2.965001355,2.978952248,2.98091372,2.968052455,2.971733941,2.996690538,3.028700087,3.045247396,3.107445126,3.181268601,3.374327495,3.698104467,4.254163805,5.092379951,6.356545473,8.015190376,9.66085916,10.99126907,11.91842215,12.63232034,13.10980307,13.59285273,13.97517278,14.32898888,14.41734454,14.50570019
1,16,2.764398857,2.813154321,2.861909785,2.882620005,2.891384027,2.899555956,2.887035924,2.900849693,2.891151885,2.931989283,2.940979859,2.960443292,2.936507937,2.926223624,2.933276576,2.948926616,2.963950654,2.9818543,2.987488315,3.007743938,2.996893243,3.003820995,3.008897569,3.0339898,3.045305525,3.040005378,3.088155334,3.129426726,3.272065662,3.451644655,3.821692088,4.408792163,5.369621156,6.721716326,8.372494476,9.936234555,11.26017104,12.13663588,12.83359923,13.23970734,13.60477061,13.91517798,14.21081767,14.42839794,14.64597821
1,32,2.708023313,2.700854105,2.693684896,2.712673611,2.689499628,2.703450521,2.699575273,2.710050366,2.722257398,2.766435225,2.786109561,2.782666552,2.754049336,2.75645199,2.767451732,2.785605779,2.782893105,2.795681424,2.782118056,2.790923811,2.776173649,2.793806027,2.810305641,2.832612537,2.848617312,2.853558253,2.877972315,2.899751209,2.959064861,3.030668875,3.152661683,3.361304335,3.757904805,4.461436706,5.491204081,6.889900329,8.468579489,9.968300471,11.0598386,11.78586631,12.34413454,12.89593409,13.28454694,13.53357038,13.78259382
1,32,2.863689045,2.870396205,2.877103365,2.891209268,2.880164811,2.894562848,2.877550509,2.910505022,2.913232601,2.962463155,2.990466294,3.011526776,3.0209168,3.017119057,3.034476374,3.035728378,3.047596325,3.05393764,3.031267439,3.035675533,3.046138703,3.087255084,3.100325239,3.123755585,3.136425366,3.157806166,3.189106246,3.228326036,3.28901242,3.367396763,3.541827639,3.869867383,4.435459831,5.327845982,6.638276004,8.220360911,9.809987647,11.09395867,12.02884735,12.76174394,13.25499147,13.65724221,13.91562437,14.24110049,14.56657661
1,32,2.726380065,2.754979396,2.783578726,2.770298549,2.780815376,2.800597027,2.84842111,2.849297512,2.864276836,2.840285528,2.851303156,2.849469866,2.862955729,2.865459736,2.852179559,2.851303156,2.862660614,2.868428772,2.892440405,2.889533969,2.912830171,2.892407614,2.878322578,2.862773145,2.904548319,2.946490426,2.977153326,3.014933471,3.04160114,3.156913989,3.316345215,3.606669108,4.077293759,4.892945393,6.057118337,7.547248081,9.055001395,10.352658,11.25685025,11.8232565,12.22865513,12.51464844,12.80970982,13.12546503,13.44122024
1,64,1.940336682,1.941111731,1.941886781,1.926192026,1.924254402,1.927780878,1.915210542,1.913466681,1.908002581,1.943097796,1.977975028,2.001342773,1.983736478,1.965610887,1.954313399,1.973093447,1.970292699,1.984469795,1.976465917,1.988440433,2.001139323,2.019785228,2.045952095,2.030123197,2.037635216,2.033712273,2.060483047,2.080556832,2.122381327,2.178287479,2.311092228,2.53235534,2.953207274,3.590259296,4.544619606,5.725368924,7.06000434,8.230658637,9.14872603,9.717844953,10.14509105,10.4690794,10.79334823,11.02178664,11.25022506
1,64,2.350938585,2.363145616,2.375352648,2.368299696,2.362822182,2.355310163,2.351614145,2.370315943,2.381896973,2.38817003,2.394508297,2.398577307,2.384166228,2.3731486,2.368808322,2.383897569,2.398546007,2.405792721,2.401803495,2.406686307,2.409592743,2.43140811,2.421642485,2.439662388,2.457101004,2.479344928,2.494574653,2.490505642,2.505600873,2.525539024,2.593549627,2.716064453,2.928161621,3.323340038,3.954036652,4.96686812,6.358876583,8.067279671,9.740707155,11.08646453,11.97757781,12.52100612,12.96690185,13.4005421,13.83418235
1,64,2.952909178,2.953587347,2.954265515,2.963566111,2.956387959,2.950187562,2.932981461,2.945793627,2.955094222,2.989545177,3.015211243,3.023930551,3.005311746,3.008441754,3.025647855,3.054923592,3.074776786,3.072606647,3.071986607,3.046332465,3.05718316,3.076171875,3.099500868,3.133850098,3.129432315,3.144968537,3.135617638,3.163519423,3.206693209,3.263346354,3.408183749,3.630816747,4.107472253,4.820227245,5.989777096,7.584247892,9.557989211,11.33538662,12.70040398,13.59667134,14.24207899,14.79826055,15.21804679,15.55496085,15.89187492
1,128,2.545823317,2.542916881,2.540010445,2.564424508,2.586349293,2.614406089,2.616910095,2.627304878,2.631509522,2.621314639,2.628871373,2.641078404,2.660663311,2.650626419,2.635906175,2.637158179,2.625106157,2.641182738,2.659253317,2.697305272,2.714840769,2.70344754,2.685740637,2.676395328,2.70189446,2.728323651,2.724567642,2.708667201,2.710721082,2.752037188,2.796013801,2.85038353,2.905137804,3.046196832,3.279141513,3.742090565,4.454574289,5.555426561,7.005648702,8.645537405,10.12776693,11.15133619,11.82911706,12.32786148,12.8266059
1,128,2.550086441,2.548148817,2.546211193,2.591145833,2.606336806,2.634006076,2.655707465,2.676770578,2.690876481,2.688497675,2.697661496,2.720602965,2.731870994,2.726639409,2.705131782,2.706383785,2.727310125,2.743362594,2.719574534,2.714342949,2.694936899,2.737270257,2.743238139,2.784554245,2.792488815,2.795821529,2.7976578,2.811085534,2.870686849,2.907036675,2.951505146,3.00358848,3.150698856,3.479483841,4.069219084,4.99757946,6.334718884,7.956897703,9.524405716,10.857497,11.64584168,12.25705399,12.54731007,12.94419509,13.3410801
1,128,2.420499287,2.450823103,2.481146918,2.511838883,2.502344525,2.508448041,2.494981554,2.486843533,2.47366769,2.484987885,2.514827295,2.535932492,2.546798091,2.544920086,2.549197764,2.558498359,2.53909231,2.537318638,2.5390625,2.540815304,2.562099359,2.580003005,2.59837168,2.585303897,2.587236677,2.588399251,2.597085024,2.600410657,2.646332346,2.684643644,2.7500424,2.876897153,3.06332043,3.397936699,3.916383401,4.808435685,6.031851483,7.526365101,8.897976345,9.995148488,10.70546207,11.23117822,11.66374533,11.99170757,12.31966981
1,256,3.050866505,3.041294643,3.03172278,3.052067832,3.088465354,3.100943653,3.128264151,3.128851028,3.121798076,3.096957737,3.094075521,3.125542535,3.137013269,3.147016253,3.126089914,3.13306536,3.135373741,3.162267962,3.164145967,3.161600227,3.159023187,3.184063251,3.204763038,3.219392099,3.218515697,3.251604353,3.279869443,3.275737832,3.27144525,3.269919371,3.327645662,3.404017857,3.599911644,3.909022293,4.475631993,5.321404873,6.608547635,8.063297109,9.54034789,10.67556304,11.51522682,12.06657773,12.41803292,12.6704811,12.92292929
1,256,2.91704823,2.937054197,2.957060165,2.970571367,3.009880914,3.056868296,3.081800958,3.077562405,3.06733175,3.05754485,3.042896412,3.055541644,3.076338809,3.106219952,3.082431891,3.066155849,3.069285857,3.09945131,3.109467335,3.112418486,3.141681452,3.161311074,3.136449867,3.112345825,3.143735334,3.206961496,3.231107272,3.228200836,3.189545237,3.195335751,3.2423753,3.326468182,3.354442629,3.437533908,3.61763606,4.085131448,4.745730073,5.844517895,7.370474307,9.147692856,10.77339815,11.95980533,12.78541202,13.47782196,14.17023189
1,256,3.163444899,3.14288847,3.122332041,3.120467078,3.109199049,3.117375822,3.083007216,3.068277767,3.061308282,3.098626921,3.122120393,3.130794986,3.106845954,3.067294034,3.062571076,3.088147712,3.132484073,3.158714658,3.171860691,3.166241582,3.154615838,3.153363835,3.174856556,3.213182759,3.205357739,3.206922743,3.224283854,3.231259301,3.24284033,3.206490504,3.212807158,3.225953192,3.277629624,3.332968166,3.460828993,3.691771418,4.177882529,4.923588526,6.121755593,7.578122238,9.263141339,10.64402262,11.79279146,12.49142601,13.19006057
1,512,2.404987862,2.430385641,2.45578342,2.454698351,2.469914398,2.5152548,2.545559239,2.58265904,2.587541853,2.61311849,2.58812314,2.586728051,2.537899926,2.566964286,2.572631836,2.608671642,2.623695681,2.637937217,2.667679746,2.651977539,2.655498798,2.623431121,2.621396616,2.60203528,2.62215676,2.634363792,2.644100352,2.660599966,2.686370365,2.764020647,2.825637091,2.854895213,2.925842062,3.141320756,3.578812037,4.282527267,5.318051293,6.738935198,8.335658482,9.765552339,10.78658331,11.44593254,11.87841022,12.3495435,12.82067677
1,512,3.1123526,3.13336349,3.15437438,3.173067167,3.209688261,3.165161661,3.131869758,3.088273218,3.122932467,3.155299595,3.176807222,3.195045108,3.19735088,3.20781405,3.235626407,3.231286129,3.226287059,3.204377003,3.205003005,3.216396234,3.233164134,3.256952195,3.246779669,3.231263772,3.249167418,3.295591128,3.328545641,3.29894359,3.255180387,3.218764453,3.228718997,3.282665605,3.343980007,3.380446091,3.46609784,3.60570365,3.839536115,4.216076079,4.831441243,5.761500767,7.159205845,8.867290343,10.77552209,12.28715946,13.79879682
1,1024,2.528991699,2.540927463,2.552863227,2.550943489,2.53117488,2.504048144,2.507983011,2.524336558,2.534644717,2.539004371,2.544352214,2.551676432,2.542046441,2.550560063,2.556663578,2.587994959,2.581734943,2.595350477,2.582077753,2.598890367,2.608235677,2.619643438,2.62716142,2.621348548,2.608355457,2.600759971,2.590878089,2.620812347,2.612067964,2.64596148,2.649002059,2.669682206,2.692677331,2.73971688,2.836559328,2.991452991,3.301949786,3.781780015,4.544816349,5.535866315,6.692940848,7.810824525,8.709203896,9.321299321,9.933394745
1,1024,2.687750922,2.727071648,2.766392374,2.776199732,2.79243404,2.827965221,2.866492774,2.897834587,2.931476584,2.932647966,2.943759494,2.942669581,2.944161551,2.943870908,2.941009186,2.926903283,2.925430689,2.90093316,2.917209201,2.899983724,2.926074712,2.894099072,2.905821697,2.848514096,2.856652117,2.8221326,2.839582394,2.858401568,2.86269415,2.87235805,2.857845246,2.843894353,2.83172123,2.861831907,2.963512453,3.115267166,3.349913433,3.776220524,4.501085666,5.669830658,7.278654776,9.078319955,10.67533947,11.88602657,13.09671367
1,1024,1.920595816,1.919547737,1.918499659,1.940588573,1.940046038,1.954558842,1.936611599,1.94474962,1.953138042,1.9885239,1.998599545,1.98641338,1.970137339,1.974582476,1.995353806,2.007629224,2.007629224,2.016348532,2.018702175,2.018907335,2.016582186,2.032993862,2.043457031,2.052757626,2.049752819,2.044094957,2.046148838,2.040514824,2.048318977,2.05789084,2.070410872,2.078340225,2.077177651,2.087596106,2.132083953,2.186859094,2.321756477,2.504089877,2.876560831,3.439711872,4.33739817,5.523671207,6.990142561,8.401306674,9.812470787
