1,8,7.28794834,7.274011766,7.260075193,7.252203592,7.296726027,7.365110666,7.343803929,7.31742762,7.264988007,7.260432658,7.247516985,7.237641659,7.250298823,7.25708061,7.245202048,7.222991694,7.266352748,7.296731057,7.294817624,7.261695859,7.29505331,7.31974442,7.342117052,7.331325696,7.342245026,7.352892432,7.385513133,7.516427064,7.807063176,8.342788058,9.196513379,10.26827056,11.38251825,12.31850665,13.08061002,13.62675585,14.16668786,14.49344891,14.96717797,15.43002285,15.92931531,16.28721273,16.54564485,16.89660969,17.24757453
1,16,6.667421141,6.662843434,6.658265727,6.666304754,6.662832348,6.667037057,6.680932268,6.725426011,6.775997279,6.839976178,6.844241438,6.837209246,6.8004786,6.806065191,6.815510949,6.855203783,6.835187728,6.856763804,6.877341312,6.906502998,6.856729522,6.833947933,6.813492366,6.847706484,6.866051219,6.882157965,6.907781011,6.987769587,7.109129674,7.323373608,7.635016307,8.313890191,9.291082797,10.48061485,11.54223195,12.4795715,13.25691041,13.76177723,14.21259329,14.66473749,15.27711474,15.78714754,16.07161931,16.38404778,16.69647626
1,16,6.903301185,6.917677577,6.932053969,6.944660828,6.921160723,6.931826081,6.94387435,6.972491537,6.975170344,6.973252369,6.968964845,6.956902951,6.962336859,6.94225429,6.956944127,6.971098686,7.010255032,7.021281957,7.025090658,7.008697806,7.030256065,7.025393765,7.01021544,6.981541893,6.988520241,7.019148326,7.064574192,7.152486373,7.291566,7.534370947,7.974280071,8.68568306,9.689673415,10.80463743,11.81168853,12.59981701,13.24670417,13.61593859,14.09592985,14.50048921,15.09475545,15.56657223,15.95747204,16.36482365,16.77217526
1,16,6.916623978,6.964562738,7.012501499,7.027319704,6.967150717,6.938049582,6.937042748,7.018043374,7.07025345,7.131641669,7.126759341,7.132992227,7.105366877,7.119935609,7.1147539,7.132648131,7.081748393,7.089664011,7.083088099,7.143874714,7.111399337,7.101144911,7.06893142,7.083623679,7.108703577,7.160448615,7.242424776,7.321062211,7.390673021,7.509536889,7.779042516,8.364025486,9.248814002,10.28851289,11.24574655,12.06163471,12.64921605,13.044105,13.44334362,13.95924388,14.54076278,15.0005044,15.28508515,15.61871519,15.95234523
1,32,6.620867802,6.678496042,6.736124281,6.744119897,6.733743762,6.722655539,6.713909795,6.738165282,6.74838035,6.735385248,6.720013903,6.746420488,6.77219128,6.771263629,6.727054851,6.736014636,6.737595035,6.766989845,6.761047956,6.755749684,6.743332166,6.769110784,6.796407478,6.833144063,6.813706416,6.845106093,6.868085756,6.930857557,7.042931812,7.184581555,7.464151779,7.890308872,8.681874825,9.724339901,10.8677884,11.82639593,12.52046949,12.92035759,13.36828255,13.89763041,14.47304812,15.03062005,15.41401276,15.8343649,16.25471705
1,32,6.116494155,6.158645573,6.20079699,6.23417121,6.243508278,6.245981022,6.239934798,6.235248098,6.236146685,6.255012165,6.252192879,6.26509523,6.275730526,6.29092173,6.294592372,6.294694099,6.315710374,6.323424657,6.323780701,6.296350793,6.305219476,6.285767484,6.29198614,6.309899463,6.342999803,6.382200491,6.412495704,6.45315464,6.517672914,6.634630057,6.852161597,7.248496525,7.947447761,8.918899696,9.95714758,10.80423523,11.43500667,11.81232372,12.24893762,12.69358067,13.23133544,13.6624028,13.97931536,14.30605685,14.63279835
1,32,6.007113611,6.014198157,6.021282702,6.046865785,6.069645325,6.092019168,6.07831148,6.061744542,6.029276734,6.002525191,6.013455979,6.004766814,6.052643626,6.039097005,6.066868425,6.055965397,6.077514527,6.063781407,6.055634878,6.042517336,6.06008701,6.065341794,6.08275273,6.075389646,6.077772757,6.082893332,6.111207295,6.128746786,6.191235415,6.300749173,6.496992491,6.776151546,7.260044195,8.022594252,8.95420598,9.792502734,10.40737285,10.75243541,11.16297092,11.55289762,12.02370831,12.3978675,12.69577336,13.02637432,13.35697528
1,64,7.026312194,7.029226244,7.032140293,7.030961957,7.064238363,7.063093936,7.090248513,7.087737132,7.115029463,7.126743007,7.107934143,7.088249314,7.083671608,7.097192796,7.106935095,7.104510606,7.141338134,7.131947967,7.121365956,7.100439298,7.131594531,7.14047327,7.141076924,7.133497368,7.124824505,7.136623348,7.136922171,7.181342879,7.213448285,7.33328247,7.562167798,7.952934395,8.603513693,9.551849793,10.78836463,12.01362776,13.01736138,13.54985233,14.08251936,14.69934836,15.40002253,15.97018314,16.3445802,16.83104751,17.31751481
1,64,7.126227324,7.143315472,7.160403621,7.17550614,7.174470706,7.176583494,7.165745676,7.189634963,7.183458692,7.190706727,7.169633093,7.199206531,7.198531613,7.222225483,7.202788395,7.221519823,7.200278295,7.203517344,7.207313934,7.253605689,7.287175537,7.303376743,7.276843,7.26842315,7.276996894,7.300521219,7.330734083,7.382145249,7.411273026,7.435772234,7.532480524,7.783634336,8.250358256,8.947405212,9.915117848,11.06756265,12.11334118,12.77841096,13.34174256,13.87734821,14.50038581,15.03387028,15.39619939,15.84064495,16.28509051
1,64,6.647824383,6.67135849,6.694892597,6.704780685,6.704224541,6.698355687,6.698714455,6.712889602,6.732374199,6.793728183,6.811827079,6.811010656,6.745428651,6.751803532,6.752673054,6.80353646,6.787862706,6.810463385,6.817355377,6.846621398,6.830266857,6.831503229,6.81316371,6.820662802,6.846231445,6.860095962,6.871709773,6.900956232,6.897840848,6.954626208,7.084836529,7.421161022,7.914904217,8.59858106,9.529984584,10.64058222,11.62647712,12.25290236,12.67367408,13.12761321,13.66198416,14.12943284,14.43832972,14.77668235,15.11503498
1,128,6.485728576,6.535015217,6.584301857,6.617238739,6.578454739,6.562665285,6.544398863,6.568899934,6.613441745,6.646345525,6.63553584,6.650713816,6.632560424,6.649074076,6.642420263,6.670537665,6.661236928,6.64226341,6.634461094,6.668049108,6.682240557,6.675433338,6.648893539,6.658581807,6.711065017,6.751308592,6.764011401,6.752589492,6.76088414,6.790189287,6.835728804,6.992591549,7.284390999,7.803234261,8.614810772,9.755545625,10.91092273,11.74394795,12.3990323,12.99128792,13.61942304,14.1585472,14.55237408,14.96624235,15.38011062
1,128,7.387146817,7.37837288,7.369598942,7.384058682,7.397550696,7.380139761,7.388297468,7.374379391,7.426275716,7.4319359,7.458411294,7.454552941,7.455885078,7.437772861,7.448900057,7.447424459,7.45590896,7.429795224,7.43441666,7.446786156,7.454542825,7.470172851,7.474034231,7.486568428,7.499909172,7.480634876,7.492593366,7.493424438,7.52695516,7.579338879,7.659240889,7.791195563,8.015754199,8.413982659,9.122392723,10.18693934,11.4601737,12.46549107,13.35232234,14.09053295,14.93937054,15.5930743,16.08836911,16.59524112,17.10211313
1,128,7.379809817,7.451230517,7.522651217,7.585322759,7.540567805,7.529002435,7.493674167,7.52688145,7.51956215,7.506119678,7.503733011,7.523009753,7.595889748,7.560771174,7.589235608,7.570924781,7.596289878,7.574505808,7.548010597,7.52860984,7.448935947,7.44664247,7.464019869,7.555864649,7.609949404,7.64554261,7.671059085,7.667719055,7.731583371,7.759140904,7.815805161,7.887528153,8.081211025,8.473484147,9.177922507,10.21297433,11.46431585,12.4671217,13.37945135,14.07976221,14.81040106,15.5362582,16.03094675,16.58425677,17.13756679
1,256,6.76621646,6.808496667,6.850776873,6.86275977,6.856617036,6.893736102,6.894019764,6.883439523,6.84907253,6.818536321,6.827249707,6.833377536,6.881860051,6.882768326,6.889543592,6.865766161,6.894294548,6.87590547,6.886441461,6.875606274,6.912514033,6.917974369,6.93338477,6.94308969,6.930799125,6.918261295,6.910595453,6.913780471,6.950749038,6.971821021,7.041300434,7.092831772,7.233553863,7.462327776,7.887804711,8.539025857,9.511914264,10.58236644,11.67353183,12.49640263,13.15123719,13.6613245,14.14548115,14.66846142,15.19144169
1,256,6.762794592,6.783296457,6.803798323,6.839819303,6.86850496,6.846107276,6.834408693,6.837105758,6.867018835,6.872432155,6.871833904,6.87295411,6.878155033,6.860875449,6.867851002,6.870388582,6.885924279,6.899970404,6.939766828,6.963381981,6.986466142,6.983388254,6.957892273,6.932562296,6.937115782,6.954370215,6.934703031,6.919425843,6.915515882,6.977141464,7.041610831,7.141222248,7.273819235,7.498889808,7.898892678,8.5931642,9.604946345,10.68827691,11.7190965,12.53936339,13.23001019,13.77878722,14.18908138,14.59851957,15.00795776
1,256,6.963132508,6.873830899,6.784529289,6.80098239,6.904852732,6.950520805,6.960936624,6.91201553,6.897390903,6.901068718,6.90958247,6.899079666,6.870344636,6.907436775,6.9061334,6.885642714,6.903794592,6.958125187,6.987298984,6.965288334,6.977631187,7.014252839,7.009582908,6.978350354,6.979825393,6.958238721,6.939794681,6.923865958,6.954504639,6.992313105,7.065709652,7.144508806,7.323469745,7.55104045,7.949227887,8.572446445,9.500254317,10.53710243,11.48290747,12.28379419,12.92045387,13.46144,13.88274159,14.38055386,14.87836613
1,512,7.407805339,7.38713834,7.366471341,7.373829581,7.35724811,7.350766766,7.35129105,7.412327138,7.441715427,7.451153104,7.40984277,7.398913659,7.380242317,7.405920631,7.426617193,7.46402136,7.434980777,7.440612082,7.423114512,7.465118742,7.454982392,7.46379145,7.435297509,7.446378465,7.444254312,7.476501712,7.460357535,7.471326703,7.461195756,7.486211304,7.49298005,7.52949215,7.60072226,7.747236818,7.980026891,8.399958108,9.134984633,10.14363952,11.38887561,12.58784837,13.51473817,14.26071542,14.76597978,15.35285762,15.93973545
1,512,7.243187075,7.240516746,7.237846417,7.255179101,7.268853532,7.255840978,7.264507319,7.287345548,7.306771456,7.308085428,7.291632024,7.286447869,7.244770152,7.231032491,7.265130536,7.311343574,7.306656874,7.255483257,7.252744458,7.290746689,7.314958098,7.294435365,7.266907643,7.282270386,7.307348467,7.320043452,7.318939292,7.300446811,7.300819809,7.320683436,7.382353919,7.416082716,7.428697492,7.467445906,7.588341865,7.83097958,8.225861268,8.874132336,9.926671923,11.24559917,12.46049381,13.43574876,14.03301557,14.65415427,15.27529297
1,512,6.754469889,6.785823546,6.817177203,6.818385209,6.769823314,6.735629784,6.7333428,6.792667791,6.853644538,6.881818875,6.885290629,6.889070171,6.910729505,6.912738889,6.908774967,6.910997213,6.862310873,6.868580909,6.887176794,6.92004238,6.88374386,6.844112323,6.835736629,6.852063783,6.900324981,6.944500688,6.949980064,6.939108011,6.939316681,6.968763511,6.939972703,6.938131932,6.93495297,6.977763003,7.044412231,7.239727711,7.531029705,7.941859307,8.489580901,9.130266055,9.733964892,10.21613403,10.53856564,10.8303003,11.12203496
