1,16,2.039683949,2.037464489,2.020733173,2.075195313,2.028808594,2.062988281,2.129255022,2.048903245,2.10164388,2.073317308,2.085876465,2.070617676,2.079264323,2.076822917,2.084585337,2.117919922,2.116511418,2.099609375,2.129657452,2.124023438,2.088928223,2.1484375,2.122279576,2.134486607,2.124023438,2.177734375,2.265625,2.395833333,2.606670673,3.006417411,3.721110026,4.779924665,6.280517578,7.577078683,8.620042067,9.157017299,9.874549279,10.14485677,10.52058293,10.67592076,10.72340745,10.93343099,10.9781901,11.04910714,11.16048177
1,16,2.743094308,2.866908482,2.805739183,2.908761161,2.802734375,2.821858724,2.841796875,2.888371394,2.87511489,2.898763021,2.934265137,2.867838542,2.913411458,2.859933036,2.840169271,2.869591346,2.939077524,2.845982143,2.857971191,2.957356771,2.887834821,2.920297476,2.961613582,3.038611779,2.992466518,2.976771763,3.076171875,3.318876379,3.645833333,4.270935059,5.357142857,6.970214844,9.020996094,10.95319475,12.15154474,13.09988839,13.74511719,14.20724051,14.44091797,14.67692057,14.67982701,15.00854492,15.45715332,15.37911551,15.59361049
1,16,2.779947917,2.827148438,2.82796224,2.762044271,2.798897879,2.872140067,2.858072917,2.91922433,2.851213728,2.923177083,2.879423254,2.915445964,2.966308594,2.957356771,2.955979567,2.995954241,2.942708333,2.970377604,2.920968192,2.957356771,3.015136719,3.04107666,3.036733774,2.975643382,3.100585938,3.170340402,3.164438101,3.375651042,3.626302083,4.093424479,5.086844308,6.550480769,8.454241071,10.56941106,12.05078125,13.06559245,13.61607143,14.11132813,14.70377604,14.88694411,15.39876302,15.626878,15.59709821,16.00341797,15.96854074
1,32,1.809692383,1.825823103,1.847330729,1.840444712,1.88293457,1.863098145,1.891150841,1.848958333,1.876831055,1.879882813,1.867675781,1.878255208,1.845296224,1.899719238,1.885114397,1.883638822,1.851981027,1.89906529,1.869419643,1.897786458,1.924641927,1.925455729,1.899414063,1.87701057,1.90952846,1.959635417,1.990685096,2.058919271,2.217923678,2.546037946,3.077799479,3.968098958,5.359825721,6.785365513,8.266601563,9.348958333,9.959193638,10.29897837,10.81891741,11.0055106,11.27604167,11.58336293,11.64027623,11.74128606,11.88092913
1,32,2.646108774,2.724609375,2.774483817,2.777569111,2.807617188,2.760667067,2.775691106,2.865600586,2.833909255,2.799479167,2.819824219,2.848815918,2.869466146,2.844238281,2.849469866,2.856445313,2.802385603,2.879333496,2.774483817,2.801513672,2.776692708,2.852689303,2.758789063,2.835518973,2.805989583,2.877604167,2.867713341,2.94015067,3.145658053,3.352238582,3.868815104,4.703776042,6.101888021,7.66805013,9.578450521,10.88867188,11.71386719,12.26981027,12.81738281,12.99203726,13.20277623,13.63699777,13.87469952,13.81835938,13.91601563
1,32,2.863957332,2.844238281,2.877371652,2.786690848,2.8125,2.854567308,2.848933293,2.87882487,2.875976563,2.92561849,2.873883929,2.908325195,2.918419471,2.83203125,2.820933949,2.849469866,2.852689303,2.892127404,2.861676897,2.868652344,2.830287388,2.856445313,2.920968192,2.954101563,2.962820871,2.934919085,2.999674479,2.956321023,3.106689453,3.41796875,3.817983774,4.71496582,6.173001803,8.186222957,10.46236478,11.93522135,13.22544643,14.00991587,14.57519531,15.17857143,15.48919678,15.42593149,16.02260045,16.0382952,15.75578962
1,64,1.764787946,1.831054688,1.838566707,1.844075521,1.853590745,1.883638822,1.85546875,1.862444196,1.900227865,1.878004808,1.863098145,1.878356934,1.898193359,1.891150841,1.872370793,1.881408691,1.893833705,1.921081543,1.909930889,1.907552083,1.888020833,1.922966452,1.939174107,1.937430246,1.955159505,1.937430246,1.961844308,2.031598772,2.078951322,2.132161458,2.315579928,2.610426683,3.153170072,3.953334263,5.011393229,6.080729167,6.818498884,7.381184896,7.925415039,8.196466619,8.357747396,8.481069712,8.605957031,8.747209821,8.897986779
1,64,3.064778646,3.196364183,3.173828125,3.213936942,3.176879883,3.172200521,3.217424665,3.181966146,3.201497396,3.234049479,3.193359375,3.131103516,3.2421875,3.169759115,3.245035807,3.240966797,3.282752404,3.21821733,3.209510216,3.295898438,3.247070313,3.185096154,3.266906738,3.321748621,3.317260742,3.273111979,3.41796875,3.423602764,3.489583333,3.585379464,3.972981771,4.443359375,5.405273438,6.959751674,9.314778646,11.58353365,13.35261418,14.41894531,15.1554988,15.4671224,16.10576923,16.34114583,16.92082332,16.90826416,16.81976318
1,64,1.928710938,1.961844308,1.979758523,1.939978966,2.001953125,2.024623326,2.001953125,2.008056641,2.036539714,2.029854911,2.076939174,2.054268973,2.029418945,2.060546875,2.087402344,2.083333333,2.103678385,2.091471354,2.084960938,2.093505859,2.086463341,2.085367839,2.09773137,2.068219866,2.096121652,2.103097098,2.146559495,2.2265625,2.33328683,2.530343192,3.045247396,3.735351563,5.01953125,6.624348958,8.516751803,10.09239784,10.90698242,11.65865385,12.27088341,12.44070871,13.0632673,13.09465681,13.42315674,13.63769531,13.5345459
1,128,1.746419271,1.791616587,1.770019531,1.797921317,1.790945871,1.823425293,1.824951172,1.836688702,1.834309896,1.861213235,1.894124349,1.824544271,1.841107537,1.833089193,1.837158203,1.864188058,1.824951172,1.834309896,1.839192708,1.843261719,1.846590909,1.870727539,1.871744792,1.863098145,1.885114397,1.915690104,1.920572917,1.940917969,1.990855824,2.114257813,2.288263494,2.657376803,3.30984933,4.193584736,5.599539621,6.978934152,8.206380208,8.952448918,9.552001953,9.968566895,10.28035482,10.50026634,10.64453125,10.89355469,11.12060547
1,128,2.999441964,3.144182478,3.087439904,3.041294643,2.988978795,3.019205729,3.006184896,3.043619792,3.108097957,3.098958333,3.091866629,3.127034505,3.145926339,3.16859654,3.092447917,3.085561899,3.092447917,3.194754464,3.194754464,3.092447917,3.145926339,3.191731771,3.232421875,3.134765625,3.163364955,3.215144231,3.194986979,3.277994792,3.434753418,3.56257512,3.957297585,4.610770089,5.772986779,7.169596354,9.342447917,11.33015951,12.52885298,13.45703125,14.37270221,14.55688477,15.26750837,15.29134115,15.63476563,15.87477464,15.96842448
1,128,2.456430288,2.510892428,2.547781808,2.551269531,2.577427455,2.569110577,2.507136418,2.566964286,2.552083333,2.608235677,2.54313151,2.596609933,2.569986979,2.586146763,2.603585379,2.596609933,2.598063151,2.610560826,2.63671875,2.64047476,2.645438058,2.727864583,2.673339844,2.622070313,2.675083705,2.777569111,2.807617188,2.786254883,2.944946289,3.072415865,3.395589193,3.992513021,4.913330078,6.49937221,8.514404297,10.57692308,11.78741455,13.03898738,13.26985677,13.8277494,14.31681315,14.3624442,14.79492188,14.7273137,14.7664388
1,256,2.447150735,2.500406901,2.516392299,2.549743652,2.532958984,2.518404447,2.581380208,2.572195871,2.567545573,2.602539063,2.587890625,2.572195871,2.596609933,2.607073103,2.561598558,2.574869792,2.610778809,2.605646307,2.646484375,2.63671875,2.628580729,2.619485294,2.69317627,2.671983507,2.601207386,2.682059152,2.683105469,2.694936899,2.667236328,2.744140625,2.805582682,3.006417411,3.294154576,3.780924479,4.600524902,5.80078125,7.513020833,9.075520833,10.64828726,11.36823382,11.99951172,12.58300781,12.8511869,13.13964844,13.21672712
1,256,1.650390625,1.66391226,1.654522236,1.688058036,1.690204327,1.691545759,1.733398438,1.744666466,1.75374349,1.677594866,1.731363932,1.765441895,1.782226563,1.752929688,1.775716146,1.718374399,1.755934495,1.702880859,1.705496652,1.740373884,1.740579044,1.70710637,1.785481771,1.749093192,1.724679129,1.74734933,1.727294922,1.883638822,1.896158854,1.780192057,1.845703125,1.944986979,2.24609375,2.615792411,3.361628606,4.609026228,5.988957332,7.56632487,8.823939732,9.728190104,10.21525065,10.7131958,11.0244751,11.3671875,11.63085938
1,256,2.769470215,2.824401855,2.803548177,2.853393555,2.819824219,2.888039982,2.848933293,2.927809495,2.867838542,2.88609096,2.909851074,2.905273438,3.005981445,2.934570313,2.941894531,2.992248535,2.920968192,2.927943638,2.982003348,2.971003606,3.042602539,3.029087612,3.120117188,2.920968192,3.082275391,3.088378906,3.108097957,3.166316106,3.224534255,3.271484375,3.388323103,3.66023137,3.958333333,4.795837402,6.093343099,7.895132212,10.08097331,11.85477121,13.48144531,14.00553385,14.54729353,14.59209736,15.53297776,16.25518799,15.74401855
1,512,2.232776989,2.263849432,2.270507813,2.294921875,2.290039063,2.314104353,2.309163411,2.345377604,2.368164063,2.348327637,2.330729167,2.353515625,2.379432091,2.370042067,2.386944111,2.369791667,2.448381696,2.353515625,2.39445613,2.388509115,2.421300551,2.445983887,2.404785156,2.475210337,2.444893973,2.394104004,2.470703125,2.490234375,2.453613281,2.573242188,2.665571733,2.807617188,2.990722656,3.42172476,4.210707721,5.555138221,7.362874349,9.336635045,10.54164342,11.74460018,12.44741587,12.96590169,13.62457275,13.69781494,14.00052584
1,512,1.553344727,1.579402043,1.573181152,1.573768029,1.594543457,1.583862305,1.574707031,1.601938101,1.618303571,1.599934896,1.634306066,1.625279018,1.600864955,1.648763021,1.645914714,1.642252604,1.665790264,1.668294271,1.658412388,1.736450195,1.71472886,1.743570964,1.735142299,1.747131348,1.671424279,1.710728237,1.770958534,1.788330078,1.755934495,1.773071289,1.800130208,1.787860577,1.834106445,1.960637019,2.20489502,2.683919271,3.375651042,4.460144043,5.843680246,7.287597656,8.486328125,9.262982537,9.96469351,10.23123605,10.60221354
1,512,2.559720553,2.638596755,2.627328726,2.622070313,2.711704799,2.713012695,2.704326923,2.694702148,2.760416667,2.711995443,2.728630515,2.724984976,2.685546875,2.77797154,2.793375651,2.709960938,2.753557478,2.769252232,2.746582031,2.803861178,2.875225361,2.764020647,2.773813101,2.811373197,2.877604167,2.813251202,2.822265625,2.807617188,2.894592285,2.815246582,2.912785457,2.868652344,2.962979403,3.089904785,3.268229167,3.644205729,4.165039063,5.251057943,6.694335938,8.569335938,10.27018229,11.17248535,12.1500651,12.79296875,13.09895833
1,1024,2.064732143,2.137340199,2.108328683,2.178083147,2.143205915,2.164713542,2.14468149,2.160644531,2.166341146,2.194393382,2.15250651,2.221679688,2.169596354,2.165339543,2.137169471,2.172851563,2.19523112,2.172851563,2.185997596,2.215935202,2.228655134,2.203369141,2.25655692,2.197265625,2.219935826,2.271943934,2.286202567,2.250976563,2.234700521,2.264404297,2.368164063,2.500697545,2.709960938,3.134765625,3.921944754,5.017089844,6.632486979,8.422851563,9.814453125,10.76660156,11.39197716,11.76432292,12.27504185,12.47934195,12.64801025
1,1024,2.082707332,2.117365057,2.113560268,2.162388393,2.154947917,2.193777902,2.159534801,2.190290179,2.208533654,2.185058594,2.178083147,2.231069712,2.244567871,2.223557692,2.239990234,2.224934896,2.24233774,2.235412598,2.253605769,2.216045673,2.244059245,2.275390625,2.276611328,2.263532366,2.260044643,2.281775841,2.265930176,2.319335938,2.328725962,2.319335938,2.435302734,2.395833333,2.617536272,2.9296875,3.437151228,4.354422433,5.851862981,7.62094351,9.747721354,11.33375901,12.28027344,12.94468471,13.62508138,13.83526142,14.00320871
1,1024,2.967122396,2.941080729,2.994791667,2.978515625,3.029221755,3.072684152,3.048270089,3.073299632,2.968343099,2.972005208,2.986653646,2.957857572,2.984149639,3.022112165,3.048001803,3.02734375,2.990722656,3.006685697,2.998046875,3.033447266,3.093073918,3.119768415,3.113731971,3.011648996,3.044782366,3.107561384,3.039550781,3.069661458,3.041992188,3.134390024,3.125,3.160682091,3.28125,3.540039063,3.913430607,4.610501803,5.706380208,7.540189303,9.718322754,11.75455729,12.97200521,13.37367467,13.96309989,14.4821167,14.81933594
